Time "Heat flow [Signal, Ch 1]" "Heat [Signal, Ch 1]"
"Automatically converted at 2018-09-21"  
"From tamAir filename: 2018-05-09-Smilauer.xls"  
"Truncated from line: 2 with assigned time: 0.75 h normalized with binder mass: 23.021 g"
"Cement name: CEM I 42.5Rsc Mokra-306-ID 768564"
"Blaine: 306 m2/kg"  
"Sampling date: 5.3.2018"
"w/b: 0.45"  
"Isothermal temperature: 20C"  
"Released heat up to 45 minutes (J/g of binder): 12.0 estimated" 
Qpot 500 J/g AEn 40000 J/mol B1 2.28E-04 1/s B2 7.05E-04 DoHinf 0.850 Eta 6.970 DoH1 0.000 p1 0.000
"Notes: "  
"Column values are in W/g or J/g per normalized binder mass"  
265.47091389755406 4.0094362222492404e-05 320.1489799582363
265.5023605341381 4.020226239718676e-05 320.1535250640283
265.5256990257899 4.023065918970541e-05 320.1569039935525
265.57174258543387 4.009515564685148e-05 320.16356126915593
265.59622231158943 4.01723143478065e-05 320.16709813538836
265.63027779473197 4.027965528875377e-05 320.17202983064067
265.65886959499784 4.0257828209730544e-05 320.17617471159645
265.68584217495385 4.021209302136177e-05 320.18008157808845
265.71086049397786 4.0169671512737236e-05 320.18370140802034
265.73547372606066 4.025123353755252e-05 320.1872643611409
265.7597611835268 4.033725883109608e-05 320.19078748238604
265.781293759346 4.038547020643722e-05 320.193916185296
265.80331629064347 4.0345561308918895e-05 320.1971164082988
265.8234644026226 4.0309049205686844e-05 320.20004147692254
265.84361251460183 4.027253710245479e-05 320.2029638972065
265.87648990684085 4.0315853255441646e-05 320.20773306222196
265.90077242798276 4.036207286179597e-05 320.2112593764259
265.9297873247994 4.035352965856341e-05 320.2154748952074
265.96701924059124 4.032099006354125e-05 320.22088149567213
266.0042511563831 4.0317659226247626e-05 320.226285692192
266.0579416232639 4.037598615885505e-05 320.2340841552831
266.0787771903144 4.035928359777488e-05 320.2371120525105
266.08674211091466 4.03492561709649e-05 320.23826915931033
266.0991611740324 4.033362120701335e-05 320.2400727696544
266.1066983376609 4.032413230430703e-05 320.2411670448894
266.13072950628066 4.0293878294683186e-05 320.2446542659011
266.1516418329875 4.029550528118445e-05 320.24768782663426
266.1534714056386 4.030215099170482e-05 320.24795325331604
266.17482289354007 4.037970779584993e-05 320.2510540732332
266.1937231084373 4.044836063502682e-05 320.2538038753867
266.20663533310096 4.042930737697054e-05 320.2556836345021
266.22690295994283 4.039940049922745e-05 320.2586324054629
266.2428820825285 4.038473504447139e-05 320.2609559527516
266.2651717122396 4.0430678595632104e-05 320.26419837491255
266.2663605061504 4.0433128946515985e-05 320.26437140963617
266.2800906485319 4.041363554655007e-05 320.2663694772938
266.29665537317595 4.036049852161856e-05 320.26877787961433
266.31157728208433 4.0327336345814144e-05 320.27094510935376
266.31763958752157 4.034192205051865e-05 320.2718253843846
266.34947194417316 4.041850963901601e-05 320.2764528151414
266.36803372277154 4.037175774286536e-05 320.2791521150423
266.38898196531665 4.0282312508093816e-05 320.28219332488885
266.4078874693314 4.0348159983812575e-05 320.2849371723874
266.4327275671561 4.043467752585162e-05 320.2885491488427
266.45246574329 4.0502841883473016e-05 320.2914247550678
266.487254750265 4.047080472935923e-05 320.29649534203
266.5229332590103 4.043794843414948e-05 320.3016914086132
266.54942094061107 4.041355596045306e-05 320.3055462326428
266.59258257018195 4.034178056174907e-05 320.3118201901003
266.6196065828535 4.029498537354262e-05 320.3157426222723
266.628898787366 4.027889485196467e-05 320.31709029842443
266.6394449220101 4.0260633006045703e-05 320.3186191836934
266.64493259290856 4.02511304722944e-05 320.319414463404
266.65060336146087 4.024131088388213e-05 320.3202360806132
266.65105480399393 4.02405291591784e-05 320.3203014798795
266.6651258346769 4.028781511466834e-05 320.3223410901251
266.6830623175038 4.034809099265522e-05 320.32494447430633
266.6939783216847 4.038186396374685e-05 320.32653072165283
266.70739817235204 4.03220705855187e-05 320.3284801842027
266.7208180230194 4.026427141776232e-05 320.3304268062186
266.7348886949486 4.027693372401517e-05 320.3324666901924
266.7476742559009 4.028843954898262e-05 320.33432082247555
266.75789082898035 4.029763352193833e-05 320.33580278678403
266.7730541149775 4.027281974979188e-05 320.3380018698706
266.8066943804423 4.0205177246614025e-05 320.34287501200004
266.83286002900866 4.015256440477563e-05 320.34665971436976
266.8649232843187 4.017385746389747e-05 320.3512956622003
266.8955340272188 4.021695103239216e-05 320.35572514246707
266.9217892349429 4.0253912911954855e-05 320.35952814511455
266.97298708803123 4.025656717852439e-05 320.3669476798317
266.99842556145455 4.0194510926692334e-05 320.37063147453375
267.0204626937707 4.025441712012504e-05 320.37382262914343
267.0409152948856 4.031200892327389e-05 320.37678865649866
267.06136789600055 4.0315014465354454e-05 320.3797569147259
267.0856223402421 4.0318578694295265e-05 320.3832772161066
267.12096903900306 4.033601961985988e-05 320.38840878892915
267.171585922175 4.036099522784196e-05 320.3957611254003
267.2163940492603 4.038310465351903e-05 320.4022735108003
267.22928653293184 4.038946612024548e-05 320.40414795708995
267.2358064983288 4.039268323061671e-05 320.4050960113632
267.2373236989313 4.039343185449676e-05 320.40531663509967
267.2387033340666 4.038998668676606e-05 320.4055172480563
267.2469687336021 4.0369346673307546e-05 320.4067187627379
267.26328450381754 4.032860360754446e-05 320.40908873132247
267.2799984746509 4.028686617168743e-05 320.41151405962154
267.29092851479845 4.0263127035193715e-05 320.41309880600886
267.2911957076523 4.026389023546721e-05 320.41313753524724
267.3012835982773 4.029270493157092e-05 320.4146002982653
267.3113714889023 4.032151962767463e-05 320.41606410772965
267.3249560242891 4.0360322016938396e-05 320.41803695332885
267.3425865293211 4.03626465553446e-05 320.4205986893954
267.3675832041767 4.0350365833773477e-05 320.42423029186455
267.3925798790322 4.0338085112202346e-05 320.42786078921574
267.42188529100684 4.0327929704676656e-05 320.43211590064953
267.43799660556846 4.033530286023339e-05 320.43445516393365
267.45587004747654 4.034348243285724e-05 320.43705077758153
267.4737434893846 4.035166200548109e-05 320.439646917539
267.4918456435866 4.0359946245623765e-05 320.4422768147002
267.56104049762087 4.039161246507275e-05 320.45233448087265
267.64524124847514 4.0430145958517195e-05 320.464583935813
267.6951874040233 4.0453003235178774e-05 320.4718555800445
267.73864635335076 4.0473271988266074e-05 320.47818612765406
267.81538841810493 4.051475674739305e-05 320.48937346703605
267.87289710554813 4.0545844444263496e-05 320.49776450683623
267.8835896442996 4.055162455190047e-05 320.49932535493
267.9048373732302 4.056311052011755e-05 320.50242766195555
267.9327474955718 4.057819800448814e-05 320.50650405688174
267.94224492073056 4.0583332064879955e-05 320.50789154288543
267.94838958462077 4.05866537099545e-05 320.50878931499045
267.9489935387505 4.05869801918087e-05 320.508877560263
267.95728153659235 4.059146046732924e-05 320.51008861239677
267.9668424451351 4.059662884518305e-05 320.5114858298108
267.9843912054433 4.06061152474149e-05 320.5140508432972
267.9930702824725 4.0610806930146596e-05 320.51531964155976
268.0388100390964 4.063553264989557e-05 320.5220087795979
268.0647237586975 4.064954093100163e-05 320.52580029708605
268.08680197927686 4.066147584134867e-05 320.52903166170097
268.0906374782986 4.06635492121077e-05 320.52959312139825
268.09094970703126 4.066371799481907e-05 320.5296388282755
268.0923784708314 4.066449034727389e-05 320.5298479861155
268.0923860316144 4.066449443443601e-05 320.5298490929549
268.0950585603714 4.0651721826898296e-05 320.53024026882235
268.0960532922877 4.064696778249777e-05 320.53038583554473
268.10569173177083 4.060090354297488e-05 320.53179542038833
268.1145237562391 4.055869333962264e-05 320.53308566677026
268.12494120279945 4.051228403485464e-05 320.53460586140415
268.1396014234755 4.0546359313988835e-05 320.53674486908267
268.1524065483941 4.0576122727213895e-05 320.5386146794119
268.16827111138235 4.061299730257774e-05 320.54093313324756
268.1913140148587 4.0666556753378e-05 320.5443043837012
268.22475641462535 4.0674640154804807e-05 320.5492008243853
268.26062258429 4.061613317677833e-05 320.5544488839886
268.2813169254197 4.058237536619884e-05 320.5574735133316
268.31718309508426 4.059347981377758e-05 320.56271415392183
268.3631264570024 4.061630844628288e-05 320.56943004516984
268.4086806318495 4.0613403097855604e-05 320.57609067963824
268.4350130208333 4.055491857789245e-05 320.57993792011337
268.4519582298729 4.0517283085838786e-05 320.58241073384147
268.46600591613185 4.048608302313455e-05 320.5844589716129
268.48290597445435 4.0457053484347684e-05 320.5869212703229
268.5007732476128 4.0465959456382236e-05 320.5895238427615
268.5415356445312 4.048627754094928e-05 320.59546349575015
268.5646753936344 4.049781158739111e-05 320.59883660845696
268.5868525854746 4.050886584556371e-05 320.6020703095833
268.58714192430176 4.050901006698351e-05 320.6021125044943
268.60186089131565 4.0516346760581935e-05 320.6042592016923
268.6105003540383 4.0506788459342054e-05 320.6055191951338
268.6251194069783 4.0484387974616966e-05 320.60765042086655
268.65253816028434 4.0442374763013127e-05 320.6116444605646
268.68371893836394 4.039459707550101e-05 320.61618146798776
268.70363172743055 4.0364085103955826e-05 320.6190761030741
268.7042509816753 4.036313623296492e-05 320.6191660862882
268.7268323745992 4.035390308572823e-05 320.62244695201315
268.7494137675232 4.0357299267013385e-05 320.6257275804858
268.7636192102565 4.035943572772333e-05 320.6277914910076
268.7717579092582 4.032835077327462e-05 320.62897353950103
268.77989660825995 4.0296343151931114e-05 320.6301546637098
268.79329689376885 4.024364292743919e-05 320.63209732956483
268.7985718246963 4.022289784377112e-05 320.632861349365
268.8166254305177 4.024422065760339e-05 320.63547624831523
268.8483109679487 4.029506079913919e-05 320.6400697230663
268.8756983156999 4.024937958158017e-05 320.6440403405429
268.88568729546336 4.0201923437544574e-05 320.64548686813094
268.8956762752268 4.023312197171778e-05 320.6469331034045
268.90212148600153 4.0256903153628994e-05 320.6478668987234
268.9102519791656 4.0277092389810436e-05 320.64904550470385
268.92245572129883 4.0254355138133566e-05 320.65081451773847
268.9399779609839 4.022170879332294e-05 320.65335273532446
268.95750020066896 4.022426259152626e-05 320.6558900037906
268.9657285628054 4.023667054147344e-05 320.6570817148428
268.99320234510634 4.0278099602323984e-05 320.66106339632324
269.00908338440786 4.025116325422793e-05 320.66336539542226
269.0133143418365 4.024367573751101e-05 320.66397842184887
269.0303550501002 4.0213518830913524e-05 320.6664463074935
269.0476938261588 4.0182834434348396e-05 320.6689554613509
269.06503260221746 4.015215003778327e-05 320.6714626999007
269.0655084249046 4.0151307975346e-05 320.6715314782736
269.08414594491325 4.016659628100275e-05 320.6742259460593
269.1000390397178 4.0167239758684366e-05 320.67652410194927
269.1152410999934 4.011105879475483e-05 320.6787208139094
269.12755365424687 4.006555633299281e-05 320.6804977359719
269.1313425021701 4.0055994824305645e-05 320.6810441590428
269.1436550564236 4.0082378230722655e-05 320.68282023356164
269.1772418811586 4.0154348256518914e-05 320.6876710479273
269.2010462723838 4.012926378806858e-05 320.69111103244546
269.22343294196656 4.0065720361199785e-05 320.6943425699477
269.24469532277845 4.001741710560468e-05 320.6974075346455
269.2460213216146 4.001660448556611e-05 320.69759855968056
269.2476437703106 4.0015610190332915e-05 320.6978322863728
269.25502332760226 4.001108773075923e-05 320.6988952972567
269.26240288489396 4.000656527118555e-05 320.6999581879951
269.27544304602674 3.9998573788874804e-05 320.70183609182374
269.30770366953476 3.9978803312155066e-05 320.706480307917
269.3231965784894 3.996930869728092e-05 320.7087098397938
269.34066382295555 4.003847896749235e-05 320.71122536784924
269.3559639167123 4.0024310586524864e-05 320.7134303105851
269.3798807079924 4.00021628653564e-05 320.7168754682175
269.40460305743744 3.9979269171310036e-05 320.72043466025895
269.4532715426551 3.993420058214742e-05 320.72743534179745
269.51278323597376 3.9910116753853434e-05 320.7359883487452
269.5179432847765 3.99116392602866e-05 320.73672974022696
269.55842563205294 3.99235838438583e-05 320.74254719123485
269.5659682874547 3.9925809354083375e-05 320.74363128885733
269.5761498634683 3.9928813495240376e-05 320.74509477149996
269.5766542539994 3.992896231899337e-05 320.7451672746107
269.5816200812658 3.991128748054846e-05 320.74588092581166
269.60086242536704 3.9842798323546506e-05 320.7486433058242
269.6213450778193 3.9789752718961754e-05 320.75157926038463
269.63076978617244 3.9806444038708985e-05 320.75292956807743
269.65387587938045 3.984736532511835e-05 320.7562424470958
269.67020559807617 3.9876285536324866e-05 320.75858580372136
269.69307107998264 3.9803783624453885e-05 320.76186526544484
269.7108379143476 3.9741060577512907e-05 320.76440913357357
269.7348307494985 3.9714567196180045e-05 320.76784059197576
269.7702737638023 3.967543029186528e-05 320.77290546944556
269.80725222792887 3.963459791232153e-05 320.77818444290466
269.8279240448607 3.961177166751239e-05 320.7811331425047
269.84859586179255 3.9586961318039505e-05 320.7840800695818
269.87936089085207 3.952780624830546e-05 320.78846121220363
269.88922434906164 3.9508840767821854e-05 320.7898644466004
269.90617745452454 3.9476243297040086e-05 320.7922747230287
269.93694248358406 3.941708822730604e-05 320.7966436031752
269.9644203329086 3.936425375444432e-05 320.8005401384954
269.9862885681788 3.9322205460588796e-05 320.80363745970027
270.0000018988715 3.9295837436302374e-05 320.80557806709743
270.015799369812 3.926546202227959e-05 320.80781199281887
270.0231573803557 3.92513140224199e-05 320.80885190189764
270.03108492533363 3.9275448967319254e-05 320.8099724458997
270.03775105297564 3.929574360125441e-05 320.81091522397725
270.0421217135588 3.930904982060005e-05 320.81153362274733
270.054506797062 3.934675547963516e-05 320.8132871084373
270.0660457519028 3.9331162375691614e-05 320.8149212581313
270.0912534911765 3.9286158953059146e-05 320.81848843502047
270.1057208238045 3.928446064146889e-05 320.8205345081397
270.12681877844864 3.930841532622032e-05 320.8235191762182
270.13465443730354 3.931517977126316e-05 320.82462809802263
270.13920895099636 3.9288337672544786e-05 320.82527249945633
270.1501257880529 3.9223999120127635e-05 320.8268152909542
270.16104262510936 3.9202613345635215e-05 320.8283563979427
270.1744169113371 3.924204609314908e-05 320.83024485233375
270.1875910780165 3.92808888081566e-05 320.83210690595234
270.19762416415745 3.9273583467199165e-05 320.8335255647691
270.2134523179796 3.9251810596633924e-05 320.83576280639824
270.22928047180176 3.923003772606868e-05 320.83799880737973
270.2496785481771 3.920197856757869e-05 320.8408785594453
270.28706247753564 3.91666631924955e-05 320.84615206942675
270.3396699422598 3.91752073166903e-05 320.8535705303674
270.4060921094815 3.918599512501763e-05 320.8629393879735
270.4530201104614 3.919361683176e-05 320.86956014528556
270.49946453154087 3.920115999895005e-05 320.87611394533155
270.54590895262027 3.923275912265988e-05 320.88267101767144
270.5853952983353 3.9266991603906584e-05 320.88825042060375
270.6248816440503 3.9301224085153294e-05 320.8938346897122
270.6560241416428 3.9328222910836125e-05 320.898242380967
270.6871666392353 3.935522173651895e-05 320.90265309914093
270.6892393308216 3.9357018645667485e-05 320.90294676229803
270.7405054002338 3.939532015565476e-05 320.91021394345927
270.81108673148685 3.944270768008548e-05 320.92023003078367
270.8323662795623 3.945699453308752e-05 320.92325214079517
270.8645448105865 3.947859884258385e-05 320.9278241973878
270.87998432305125 3.948896476032912e-05 320.9300187946164
270.89542383551594 3.9498651117777507e-05 320.93221394912024
270.9273359143734 3.9492811666461826e-05 320.93675135634123
270.9415886278947 3.949020362493949e-05 320.93877765646323
270.95584134141603 3.9487595583417155e-05 320.94080382276724
270.9799339908361 3.948318697519132e-05 320.94422853044875
270.9956450461679 3.9480312078098655e-05 320.94646161027384
271.0654539695051 3.946753804946051e-05 320.9563818862248
271.10027618130044 3.9461166085684906e-05 320.9613291359186
271.180967773464 3.944640068521918e-05 320.9727900548723
271.2167923334572 3.943984530614403e-05 320.97787697196617
271.27644930395815 3.9408290214644294e-05 320.98634388557684
271.30231350170243 3.939352134652581e-05 320.99001254772315
271.31318352454235 3.938731439066521e-05 320.991553976794
271.3320132585366 3.937656231318663e-05 320.9942235619181
271.3493933075004 3.9366638028908544e-05 320.9966869711376
271.3680386534002 3.935599123996344e-05 320.99932903031277
271.43436756915514 3.931811637452539e-05 321.0087220931737
271.4485964979066 3.93099914299872e-05 321.01073592191256
271.4687641059028 3.929847540518309e-05 321.01358954245234
271.495238842633 3.928335790959685e-05 321.01733432248017
271.51581085648803 3.927161096261786e-05 321.0202431835146
271.5526180555423 3.92505934667721e-05 321.0254455118501
271.5691086167097 3.924117709416742e-05 321.0277753838685
271.58027774512766 3.92347993442664e-05 321.02935309873396
271.5952702598439 3.922623838000228e-05 321.0314704896069
271.61026277456017 3.921767741573816e-05 321.0335874184184
271.64130528224837 3.9199951650313404e-05 321.0379691221541
271.6600212975343 3.918926450802527e-05 321.0406099629363
271.671462710566 3.9182731279280856e-05 321.0422239984093
271.70830593314435 3.916169321343014e-05 321.0474196283342
271.7570603109068 3.918219093206594e-05 321.0542949215156
271.79783171263006 3.918138776987444e-05 321.0600459088215
271.8232663166523 3.913490776896619e-05 321.06363140795946
271.84676932560075 3.913413130693747e-05 321.0669426122259
271.854895071586 3.9147379700777435e-05 321.06808758443873
271.905771947768 3.908689255484205e-05 321.0752521521277
271.96215758224326 3.901985608646764e-05 321.0831795295698
272.01854321671857 3.902154704627427e-05 321.0911002748256
272.0664275903834 3.902710557941044e-05 321.097827434349
272.09839893268213 3.9030816889634926e-05 321.1023195441541
272.13037027498086 3.90345281998594e-05 321.10681208111924
272.1804561191135 3.904034228497646e-05 321.113850883548
272.20084166632756 3.90427086882729e-05 321.116716061848
272.2212272135417 3.904507509156934e-05 321.1195814138136
272.24243289026947 3.904753669747007e-05 321.12256222583835
272.26234096335037 3.904984767442201e-05 321.12536080902225
272.2762867590454 3.905146653589075e-05 321.1273213419709
272.2993615902795 3.905414511773718e-05 321.1305654348241
272.3000037618478 3.905421966255563e-05 321.13065572097213
272.32243302040627 3.9056823304774894e-05 321.1338092719743
272.3568463621537 3.906081808816223e-05 321.1386481923359
272.3928776443667 3.914248576218493e-05 321.14372016989574
272.42890892657965 3.922415343620764e-05 321.1488027407832
272.4856366191308 3.923232127615547e-05 321.1568139193802
272.5121881264448 3.9236144249598636e-05 321.16056414024564
272.53873963375884 3.923996722304181e-05 321.1643147265316
272.5954673263099 3.9310919479932414e-05 321.1723355455225
272.65254379848636 3.93866198282012e-05 321.18042074576533
272.7025034791231 3.945288119789318e-05 321.1875105790924
272.74980118307803 3.951561199615681e-05 321.19423363023554
272.79966969894036 3.956072646132389e-05 321.2013317855852
272.8422871904241 3.957754788933223e-05 321.2074026001049
272.8854525659482 3.959458557108103e-05 321.21355409087425
272.9235091361072 3.960960677089566e-05 321.2189797226992
272.9902876624134 3.9635964731762306e-05 321.22850514716544
273.05225120047726 3.966042218240984e-05 321.23734941960544
273.1122827771637 3.968411707411514e-05 321.2459231396329
273.1350632978148 3.9702070595732155e-05 321.2491783652706
273.1539033683141 3.9719916008670794e-05 321.2518717337589
273.1766970152325 3.9741506269792776e-05 321.2551319218444
273.19926958137086 3.976288712204801e-05 321.258362234565
273.24211042649216 3.980346619375889e-05 321.2644978762397
273.28568759447995 3.984474271432539e-05 321.27074539432283
273.28734697692926 3.9846314490027144e-05 321.27098342261786
273.3100209218264 3.986779136877088e-05 321.27423680245664
273.3326948667235 3.988926824751462e-05 321.2774919353715
273.3707293270032 3.9925294686461005e-05 321.28295620225407
273.40876378728285 3.99613211254074e-05 321.2884254020228
273.42492363823783 3.997662782042903e-05 321.29075061563594
273.4472230275472 3.999823722796913e-05 321.29396071880717
273.46952241685653 4.002448710358232e-05 321.2971727429974
273.47435163213146 4.003017184671664e-05 321.2978686251247
273.4745022837321 4.003034918725823e-05 321.29789033536684
273.49553530726166 4.005510835190448e-05 321.30092232612986
273.51353851245506 4.0076300945585394e-05 321.3035190460971
273.60096946683194 4.017922087963813e-05 321.31614931645805
273.68840042120877 4.021782942151036e-05 321.32880185996447
273.80452449460824 4.0245398206097353e-05 321.3456205519162
273.92064856800766 4.027296699068434e-05 321.36245076890646
273.9682157554229 4.0284259821747446e-05 321.36934815417624
274.01578294283814 4.029555265281055e-05 321.37624747325157
274.04808737814426 4.03032219843461e-05 321.3809341294734
274.0803918134504 4.0310891315881655e-05 321.38562167760756
274.10790230472884 4.0317422526729974e-05 321.38961430175215
274.138861953881 4.0324772595267705e-05 321.39410827907426
274.1495889510049 4.032034159845205e-05 321.3956654229087
274.1936463391781 4.0302142829080894e-05 321.4020590518741
274.2322532684273 4.028619547880282e-05 321.4076593347698
274.2495061014758 4.030902659900873e-05 321.4101622274096
274.2667589345243 4.033778820722581e-05 321.41266672226675
274.29988636791705 4.0393013819031156e-05 321.4174806499471
274.3013391113281 4.039543563791224e-05 321.41769190674484
274.3098040073448 4.0398135376198e-05 321.41892294326425
274.322651328312 4.0398635054334106e-05 321.42079138294133
274.3377424402369 4.039922200150369e-05 321.42298617604877
274.33801604734526 4.039923264306003e-05 321.42302596870553
274.41394587450554 4.040218582486404e-05 321.434069396635
274.459226672252 4.040394695659548e-05 321.44065553571426
274.489206189447 4.040511296694983e-05 321.44501624559695
274.5317238175869 4.0406766629159635e-05 321.4512009185997
274.5559433687395 4.040770861389001e-05 321.4547240411703
274.59095560729503 4.039893226289876e-05 321.4598166396674
274.60911704527007 4.0394379821788136e-05 321.46245782057457
274.62596784585054 4.03901559119075e-05 321.4649081319575
274.6416536097394 4.047344339308728e-05 321.4671912651441
274.66317681623826 4.0470117254833234e-05 321.4703271620911
274.6931426860889 4.046548641016653e-05 321.4746927124694
274.7281882703304 4.046007056014496e-05 321.47979766263273
274.7612195135487 4.045636992605105e-05 321.48460864975965
274.79425075676704 4.046087792463087e-05 321.4894196848894
274.8308413692978 4.0465871694566585e-05 321.49474977169905
274.8725056199895 4.041346317396559e-05 321.5008153700898
274.9129216296805 4.034735534863345e-05 321.5066906241331
274.95333763937157 4.0306686348143755e-05 321.51255811028864
274.99840497619573 4.028753302375313e-05 321.51909601058355
275.04347231301995 4.02683796993625e-05 321.52563080339695
275.09608169946404 4.027812408637077e-05 321.53325830725686
275.12171497523786 4.030715134615516e-05 321.5369765035161
275.15952354080144 4.0329905907419913e-05 321.54246429215493
275.1858224621746 4.029716487434324e-05 321.546281021146
275.18585621654984 4.029712285158874e-05 321.5462859178837
275.19333875987263 4.028780740496062e-05 321.54737128230096
275.2196376812458 4.0280176921918705e-05 321.55118521425396
275.2615739419063 4.0293971978332796e-05 321.55726737557336
275.27422512200144 4.026928882252749e-05 321.55910197215195
275.29657416171494 4.022568460337956e-05 321.56234014579604
275.2986499342653 4.022163465571524e-05 321.56264072840276
275.31658418244785 4.022662828798713e-05 321.56523773080704
275.33451843063034 4.02351802332236e-05 321.56783517048484
275.3621127744516 4.02483385945217e-05 321.5718327722877
275.3897071182728 4.0261496955819804e-05 321.5758316812374
275.43381264381935 4.0271548414438076e-05 321.58222519535923
275.477918169366 4.023639770240062e-05 321.5886167168527
275.50830983916916 4.0212176500627136e-05 321.5930176565587
275.51590226915147 4.0206125573523e-05 321.59411668314874
275.5164026846488 4.0205726758163055e-05 321.5941891139555
275.5353584409422 4.019061961857762e-05 321.59693226634334
275.5483497230874 4.018026597666941e-05 321.59881168387517
275.5731380194425 4.016051048671027e-05 321.60239640363267
275.58758961856364 4.014899301825499e-05 321.6044854849832
275.610824413432 4.0130475619957485e-05 321.6078429835579
275.64367787480353 4.010429244798997e-05 321.61258776529394
275.6570511378182 4.0092251275688735e-05 321.61451824634366
275.7036086963283 4.004748266074938e-05 321.6212342449768
275.70759261343215 4.004365182304049e-05 321.62180858256977
275.7343806558185 4.001789309356768e-05 321.6256690282755
275.75248600323994 4.000048343221529e-05 321.6282767971883
275.7548649823003 3.999819586386094e-05 321.6286193645175
275.78073114746144 3.99733235890872e-05 321.63234276627213
275.80665551132626 3.9948395351856705e-05 321.6360722217727
275.8299238313569 3.9933233073829685e-05 321.6394179021033
275.85319215138753 3.992597655788529e-05 321.6427626434681
275.8796031697591 3.991773995224858e-05 321.6465584004226
275.9060141881307 3.9909503346611875e-05 321.65035337424337
275.9603307016028 3.989256406412239e-05 321.6581556003687
276.0002702640825 3.988010841319598e-05 321.6638905545145
276.085073746509 3.9866536815784106e-05 321.6760635823236
276.08949057228034 3.9868354143354485e-05 321.67669749754185
276.1788840918408 3.990513560500181e-05 321.6895337169711
276.21172578155995 3.99186485012025e-05 321.6942525032808
276.21985722912683 3.9921994230605355e-05 321.6954210992809
276.244567471279 3.99321613974032e-05 321.69897288722126
276.2657349169917 3.994087086086854e-05 321.7020161617549
276.3440142469274 3.997307932727598e-05 321.71327626060673
276.3639741388957 3.9981291936025764e-05 321.71614884570977
276.3679788440466 3.99829396942709e-05 321.7167252654163
276.37951536390517 3.9964413921756366e-05 321.718385431035
276.40244887881806 3.992758643084543e-05 321.72168339892175
276.425382393731 3.98907589399345e-05 321.72497832630677
276.44705192049344 3.990223189344062e-05 321.72809066373736
276.48548101849025 3.992602504215235e-05 321.733612573973
276.52327710999384 3.99494262686381e-05 321.73904673773296
276.53841738747224 3.9948005753901104e-05 321.7412241424561
276.5690749582317 3.99321603026887e-05 321.74563221977377
276.5997325289912 3.991631485147631e-05 321.7500385482725
276.6142540133662 3.9908809381652844e-05 321.75212507100224
276.6242209173573 3.990365795944233e-05 321.753556940761
276.6280403284894 3.990168388611381e-05 321.75410559770086
276.63712683565086 3.991866183150349e-05 321.75541111635823
276.6462133428123 3.993563977689317e-05 321.75671719038843
276.6639571846194 3.996790873578697e-05 321.7592692230528
276.7070561944776 3.995956028367112e-05 321.7654698536482
276.7591834801435 3.994946301810183e-05 321.77296764652107
276.81668016771476 3.994090267977997e-05 321.78123582303476
276.8842097303602 3.997618778423635e-05 321.7909500021352
276.8919237892495 3.998021848372599e-05 321.79206022130296
276.9040863326523 3.9986573576186384e-05 321.79381090054557
276.95853739837804 4.001502499015422e-05 321.8016520106886
277.0129884641038 4.0002363181999666e-05 321.8094946684012
277.03474741670817 3.9996641144351905e-05 321.81262791857955
277.068505232599 3.9987763718266865e-05 321.8174880964438
277.0941459300121 3.998102088286575e-05 321.821178916179
277.1811081590917 4.001267265293568e-05 321.83370049000297
277.2055189748605 4.002919792966915e-05 321.8372174872448
277.2299297906293 4.0020020901966105e-05 321.8407348073648
277.249845994446 4.001253358339812e-05 321.8436039077656
277.26976219826275 4.0005046264830116e-05 321.84647247133813
277.3150775712066 4.000021075353748e-05 321.8529983138448
277.3201238377889 4.000446190311405e-05 321.85372501867573
277.3562087673611 4.00348610963731e-05 321.8589238026759
277.3878104294671 4.006148342999149e-05 321.8634799223841
277.43868945346935 4.0062673774931075e-05 321.87081787243574
277.4583374030722 4.005353301280816e-05 321.8736512869838
277.45882428838144 4.005330650048078e-05 321.87372149210177
277.47190337638057 4.0047221751964974e-05 321.87560724744577
277.47383338981206 4.004632385706869e-05 321.87588549435964
277.53684212989276 4.00170104723958e-05 321.8849659360406
277.5905992061562 4.001224446266196e-05 321.89270978581015
277.60981987708146 4.0011826641223084e-05 321.8954783952164
277.63197465658186 4.001134503775123e-05 321.8986696075186
277.65858001993763 4.001076668690996e-05 321.9025018387647
277.7056064169274 4.000076300383684e-05 321.90927461589087
277.7526328139173 3.9962255897507544e-05 321.91604328669933
277.80377811822626 3.992037606410895e-05 321.92339740543656
277.84480485505526 3.988678172096246e-05 321.9292910145037
277.86257479767005 3.98722309768372e-05 321.93184217804526
277.8750406857994 3.9878897069557784e-05 321.933631681598
277.91471738947763 3.9900114056492225e-05 321.93932934432956
277.94876037624147 3.989478926823246e-05 321.94421896663744
278.02291485965253 3.983804362939604e-05 321.9548615512994
278.09282799634667 3.978454361938617e-05 321.9648815479867
278.15406988521414 3.975064031219944e-05 321.9736491407984
278.15948870930407 3.9748884383672245e-05 321.9744245698896
278.1927999091811 3.9738090143968446e-05 321.9791906215826
278.2261111091243 3.972729590424317e-05 321.98395537883636
278.26805324978295 3.971370487415022e-05 321.98995284496806
278.2921037589179 3.970591149049669e-05 321.993390992944
278.31090162913006 3.9699820184337195e-05 321.99607777849263
278.32969949934215 3.969372887817771e-05 321.99876415182837
278.4164760003487 3.9665609616308396e-05 322.01115989811854
